path,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,scale,area
/home/timo/Data2/wings/ExpEvo/Slides1to8/037.jpg,0.41134482622146606,0.6123312711715698,0.4074023365974426,0.5909856557846069,0.4904828667640686,0.5472819805145264,0.4787357449531555,0.5060376524925232,0.5220327973365784,0.42230018973350525,0.6897681951522827,0.49662309885025024,0.7112419605255127,0.5472338199615479,0.6407395601272583,0.6583830714225769,0.0022624434389140274,0.6625766754150391
/home/timo/Data2/wings/ExpEvo/Slides1to8/0370.jpg,0.5173368453979492,0.6063830852508545,0.5117855668067932,0.5863289833068848,0.5908171534538269,0.5300812721252441,0.5760561227798462,0.4897034168243408,0.6145827770233154,0.40034300088882446,0.7918297052383423,0.4539206624031067,0.8169454336166382,0.5059192180633545,0.749359130859375,0.6259040236473083,0.0022624434389140274,0.6927280426025391
/home/timo/Data2/wings/ExpEvo/Slides1to8/0371.jpg,0.6113283634185791,0.39654529094696045,0.6078757047653198,0.38061046600341797,0.6921150088310242,0.34205353260040283,0.6835819482803345,0.3038264214992523,0.726137101650238,0.22552292048931122,0.895255446434021,0.30804601311683655,0.9091598987579346,0.3583986163139343,0.8338960409164429,0.4623107314109802,0.0022624434389140274,0.6296787261962891
/home/timo/Data2/wings/ExpEvo/Slides1to8/0372.jpg,0.43623557686805725,0.3221496343612671,0.4366872012615204,0.30623653531074524,0.5291160941123962,0.33599919080734253,0.5398277640342712,0.2907619774341583,0.6067209243774414,0.26848161220550537,0.710626482963562,0.4583880305290222,0.7030655145645142,0.5131368041038513,0.598130464553833,0.5431516766548157,0.0022624434389140274,0.6358728408813477
/home/timo/Data2/wings/ExpEvo/Slides1to8/0373.jpg,0.3012309670448303,0.43587785959243774,0.30164816975593567,0.41687291860580444,0.39927470684051514,0.4173884391784668,0.40004414319992065,0.36964428424835205,0.4701640009880066,0.3159184157848358,0.6139885187149048,0.473410427570343,0.6199945211410522,0.5323275923728943,0.5123721957206726,0.6002274751663208,0.0022624434389140274,0.7294836044311523
/home/timo/Data2/wings/ExpEvo/Slides1to8/0374.jpg,0.43246904015541077,0.383370578289032,0.42680633068084717,0.36603495478630066,0.5137367248535156,0.3117641806602478,0.49793100357055664,0.26593679189682007,0.5375555157661438,0.18383166193962097,0.7151166200637817,0.24011299014091492,0.7407795190811157,0.28908422589302063,0.6722553372383118,0.40817591547966003,0.0022624434389140274,0.68719482421875
/home/timo/Data2/wings/ExpEvo/Slides1to8/0375.jpg,0.2915310859680176,0.5027704834938049,0.28978240489959717,0.48303577303886414,0.37778764963150024,0.4494439959526062,0.3707458972930908,0.40507984161376953,0.42311185598373413,0.3267216384410858,0.586689829826355,0.41517174243927,0.6080847978591919,0.4729541540145874,0.5227000713348389,0.5806148052215576,0.0022624434389140274,0.7036647796630859
/home/timo/Data2/wings/ExpEvo/Slides1to8/0376.jpg,0.39219287037849426,0.5814955234527588,0.3918488323688507,0.56058269739151,0.47797510027885437,0.5221458077430725,0.46925264596939087,0.48021987080574036,0.5180460810661316,0.4045296609401703,0.6843283176422119,0.4907382130622864,0.7058016657829285,0.5450973510742188,0.6240482330322266,0.6458880305290222,0.0022624434389140274,0.6726341247558594
/home/timo/Data2/wings/ExpEvo/Slides1to8/0377.jpg,0.352133184671402,0.531548798084259,0.3513757288455963,0.5120880007743835,0.4427366852760315,0.48503297567367554,0.4389346241950989,0.43965569138526917,0.4893890619277954,0.3697488605976105,0.6522893905639648,0.48419708013534546,0.6720840334892273,0.5391055941581726,0.579940140247345,0.6345340013504028,0.0022624434389140274,0.6987552642822266
/home/timo/Data2/wings/ExpEvo/Slides1to8/0378.jpg,0.4570621848106384,0.6702055931091309,0.459677517414093,0.6555755138397217,0.548693835735321,0.6376031041145325,0.5434670448303223,0.5843589305877686,0.5973716974258423,0.5186728835105896,0.7541213035583496,0.6418468952178955,0.7660079002380371,0.7027690410614014,0.6802427768707275,0.7889935970306396,0.0022624434389140274,0.6767578125
/home/timo/Data2/wings/ExpEvo/Slides1to8/0379.jpg,0.4885082542896271,0.6498692035675049,0.48468270897865295,0.6334167718887329,0.5655820965766907,0.5850157141685486,0.5517593622207642,0.5417483448982239,0.5999118685722351,0.4573746621608734,0.7808637619018555,0.5258252620697021,0.799890398979187,0.5762890577316284,0.7208558917045593,0.6937243342399597,0.0022624434389140274,0.7042789459228516
/home/timo/Data2/wings/ExpEvo/Slides1to8/038.jpg,0.3606101870536804,0.5925894975662231,0.3618440330028534,0.5741719603538513,0.45482754707336426,0.5679551362991333,0.4519612193107605,0.5222584009170532,0.5177050232887268,0.4623427093029022,0.6659928560256958,0.6094095706939697,0.671891450881958,0.6683163642883301,0.5724437832832336,0.7432482242584229,0.0022624434389140274,0.7056026458740234
/home/timo/Data2/wings/ExpEvo/Slides1to8/0380.jpg,0.3641298711299896,0.5822991132736206,0.3622114658355713,0.5656790733337402,0.45039936900138855,0.5337095260620117,0.4448048770427704,0.4891113042831421,0.498810350894928,0.4171898066997528,0.6645272970199585,0.5182094573974609,0.6809871792793274,0.5723636150360107,0.590010941028595,0.6704321503639221,0.0022624434389140274,0.6851139068603516
/home/timo/Data2/wings/ExpEvo/Slides1to8/0381.jpg,0.6024723052978516,0.4794377088546753,0.6025704741477966,0.4627101421356201,0.6941258907318115,0.44673609733581543,0.6926818490028381,0.39871034026145935,0.750482439994812,0.33460962772369385,0.9072977304458618,0.46056342124938965,0.9152965545654297,0.5186941027641296,0.8237675428390503,0.6051445603370667,0.0022624434389140274,0.69097900390625
/home/timo/Data2/wings/ExpEvo/Slides1to8/0382.jpg,0.370646595954895,0.492719829082489,0.37001654505729675,0.4705563485622406,0.46560996770858765,0.44623321294784546,0.45801490545272827,0.39423006772994995,0.5131486058235168,0.31871381402015686,0.6880275011062622,0.4330088496208191,0.7017282247543335,0.49328041076660156,0.6076248288154602,0.595447838306427,0.0022624434389140274,0.7746438980102539
/home/timo/Data2/wings/ExpEvo/Slides1to8/0383.jpg,0.4801585376262665,0.41681694984436035,0.4789733588695526,0.39900800585746765,0.5673850774765015,0.3658027648925781,0.559424638748169,0.3210805654525757,0.6110177636146545,0.2431674301624298,0.7766005992889404,0.3427509367465973,0.7924799919128418,0.3991795778274536,0.7058948278427124,0.49799221754074097,0.0022624434389140274,0.6850805282592773
/home/timo/Data2/wings/ExpEvo/Slides1to8/0384.jpg,0.3425249457359314,0.5730975270271301,0.3384789824485779,0.5549339652061462,0.42956024408340454,0.5235785841941833,0.4234444499015808,0.4759705662727356,0.47330784797668457,0.40491268038749695,0.6368842124938965,0.5096120834350586,0.6542014479637146,0.5653895139694214,0.5664477944374084,0.6642186045646667,0.0022624434389140274,0.686553955078125
/home/timo/Data2/wings/ExpEvo/Slides1to8/0385.jpg,0.2703850567340851,0.6772105097770691,0.26506322622299194,0.664108157157898,0.3463160991668701,0.6210685968399048,0.33517464995384216,0.5759889483451843,0.3784419596195221,0.4918247163295746,0.5541501045227051,0.5627912878990173,0.5726869106292725,0.6159899234771729,0.5001789927482605,0.7338806986808777,0.0022624434389140274,0.6829652786254883
/home/timo/Data2/wings/ExpEvo/Slides1to8/0386.jpg,0.44821467995643616,0.5319585800170898,0.4429948627948761,0.5119814872741699,0.5329079031944275,0.4655643105506897,0.5192546248435974,0.41928887367248535,0.568504273891449,0.340785413980484,0.7439088821411133,0.4150463044643402,0.7663377523422241,0.46563100814819336,0.6908066868782043,0.5763864517211914,0.0022624434389140274,0.7040882110595703
/home/timo/Data2/wings/ExpEvo/Slides1to8/0387.jpg,0.4829889237880707,0.5395801067352295,0.4759112298488617,0.5259992480278015,0.5542234182357788,0.4560052752494812,0.5361250042915344,0.41294243931770325,0.5725609660148621,0.32664358615875244,0.7525728940963745,0.3549692630767822,0.7805627584457397,0.40195661783218384,0.7200572490692139,0.5308806300163269,0.0022624434389140274,0.6903476715087891
/home/timo/Data2/wings/ExpEvo/Slides1to8/0388.jpg,0.34730732440948486,0.46984583139419556,0.34596672654151917,0.45013517141342163,0.4384835362434387,0.4342377185821533,0.434337854385376,0.3838169574737549,0.4914811849594116,0.3187481462955475,0.6468075513839722,0.4417656660079956,0.6611734628677368,0.4983811378479004,0.5682958364486694,0.5837348103523254,0.0022624434389140274,0.6791620254516602
/home/timo/Data2/wings/ExpEvo/Slides1to8/0389.jpg,0.4717305600643158,0.47732454538345337,0.46885401010513306,0.46042630076408386,0.5471687912940979,0.40775805711746216,0.5353277921676636,0.3619915843009949,0.576865553855896,0.28264060616493225,0.7471119165420532,0.33804529905319214,0.769233763217926,0.3887350261211395,0.7034540176391602,0.5028191804885864,0.0022624434389140274,0.6526498794555664
/home/timo/Data2/wings/ExpEvo/Slides1to8/039.jpg,0.4548390805721283,0.42622560262680054,0.45100298523902893,0.4073893129825592,0.5433652997016907,0.37044352293014526,0.5302320718765259,0.32430851459503174,0.5785248875617981,0.24940608441829681,0.7465498447418213,0.33561038970947266,0.7673451900482178,0.385992169380188,0.6902130842208862,0.4864940047264099,0.0022624434389140274,0.6569347381591797
/home/timo/Data2/wings/ExpEvo/Slides1to8/0390.jpg,0.45801079273223877,0.44264447689056396,0.45171642303466797,0.4266667068004608,0.5359786152839661,0.36965513229370117,0.519120454788208,0.32647353410720825,0.5570585131645203,0.2403707504272461,0.7349110841751099,0.2859438955783844,0.7618502378463745,0.3334943950176239,0.6961187124252319,0.45207715034484863,0.0022624434389140274,0.6681156158447266
/home/timo/Data2/wings/ExpEvo/Slides1to8/0391.jpg,0.27797040343284607,0.41589486598968506,0.2740890383720398,0.3970378041267395,0.37098047137260437,0.3860577940940857,0.3682596683502197,0.3381386697292328,0.4307441711425781,0.26752230525016785,0.591899037361145,0.401705265045166,0.6033152937889099,0.4645698070526123,0.49963217973709106,0.5502501130104065,0.0022624434389140274,0.7490930557250977
/home/timo/Data2/wings/ExpEvo/Slides1to8/0392.jpg,0.31137722730636597,0.6087045669555664,0.3136694133281708,0.5894513130187988,0.40013375878334045,0.5456318855285645,0.38725823163986206,0.4973428249359131,0.43392568826675415,0.41472914814949036,0.6080830097198486,0.48839908838272095,0.6344801187515259,0.5443376898765564,0.5532894134521484,0.6609401106834412,0.0022624434389140274,0.7280178070068359
/home/timo/Data2/wings/ExpEvo/Slides1to8/0393.jpg,0.527944803237915,0.5262483358383179,0.5244702696800232,0.5134311318397522,0.5984500050544739,0.4616643190383911,0.5866949558258057,0.42114025354385376,0.6230058073997498,0.33958208560943604,0.7890276908874512,0.3910844027996063,0.8116801977157593,0.43777886033058167,0.7501169443130493,0.5508392453193665,0.0022624434389140274,0.5982570648193359
/home/timo/Data2/wings/ExpEvo/Slides1to8/0394.jpg,0.3686882257461548,0.5432107448577881,0.36469367146492004,0.5264461636543274,0.4478982985019684,0.4761320948600769,0.4343051612377167,0.4310413599014282,0.4801524877548218,0.3434552252292633,0.6614464521408081,0.4088939130306244,0.6838800311088562,0.4602508246898651,0.6093530654907227,0.5841030478477478,0.0022624434389140274,0.7319869995117188
/home/timo/Data2/wings/ExpEvo/Slides1to8/0395.jpg,0.4587865173816681,0.4749060869216919,0.4534388482570648,0.45851579308509827,0.5412244200706482,0.42150038480758667,0.5310590863227844,0.37580567598342896,0.5791945457458496,0.3047279119491577,0.7424720525741577,0.3862382173538208,0.7624605894088745,0.4397664964199066,0.6851704120635986,0.5340455770492554,0.0022624434389140274,0.6234054565429688
/home/timo/Data2/wings/ExpEvo/Slides1to8/0396.jpg,0.3581766188144684,0.4817994236946106,0.3556263744831085,0.4606292247772217,0.44176825881004333,0.41976892948150635,0.43097835779190063,0.37027549743652344,0.4776388704776764,0.29096317291259766,0.6484917402267456,0.37202325463294983,0.6694260835647583,0.42559367418289185,0.5926142930984497,0.5394878387451172,0.0022624434389140274,0.7070503234863281
/home/timo/Data2/wings/ExpEvo/Slides1to8/0397.jpg,0.35709670186042786,0.39333146810531616,0.3552980124950409,0.37486183643341064,0.4471639394760132,0.3361120820045471,0.4380342960357666,0.28960251808166504,0.4924669563770294,0.21021348237991333,0.6664832830429077,0.3083100914955139,0.685080885887146,0.36474013328552246,0.5971325039863586,0.4770205616950989,0.0022624434389140274,0.7630043029785156
/home/timo/Data2/wings/ExpEvo/Slides1to8/0398.jpg,0.38318946957588196,0.6151856780052185,0.3809134066104889,0.5985761284828186,0.4667867124080658,0.5616700649261475,0.45562684535980225,0.5177229642868042,0.4989508390426636,0.4439746141433716,0.6639866828918457,0.5213698744773865,0.6839200258255005,0.5724027156829834,0.6124914884567261,0.6745328903198242,0.0022624434389140274,0.6214733123779297
/home/timo/Data2/wings/ExpEvo/Slides1to8/0399.jpg,0.35333552956581116,0.6172235012054443,0.3498031198978424,0.5987837314605713,0.43267959356307983,0.5501956939697266,0.42093056440353394,0.5023075938224792,0.4683220684528351,0.4172113239765167,0.6438268423080444,0.4825749397277832,0.6671882271766663,0.5349688529968262,0.5917622447013855,0.6530598998069763,0.0022624434389140274,0.7137184143066406
/home/timo/Data2/wings/ExpEvo/Slides1to8/04.jpg,0.307472288608551,0.5828374624252319,0.3031531870365143,0.5674562454223633,0.3888222873210907,0.5319275856018066,0.38143476843833923,0.48558443784713745,0.42404279112815857,0.41130951046943665,0.5851906538009644,0.4923279881477356,0.607921838760376,0.5421828031539917,0.5313241481781006,0.6433178782463074,0.0022624434389140274,0.6137704849243164
/home/timo/Data2/wings/ExpEvo/Slides1to8/040.jpg,0.284479558467865,0.5547392964363098,0.2822706699371338,0.5412411689758301,0.37030482292175293,0.49272972345352173,0.35955584049224854,0.4520251154899597,0.4054466485977173,0.37115103006362915,0.5771287679672241,0.45333975553512573,0.6022062301635742,0.5061762928962708,0.5257430672645569,0.6169818639755249,0.0022624434389140274,0.6983089447021484
/home/timo/Data2/wings/ExpEvo/Slides1to8/0400.jpg,0.36183252930641174,0.3451664447784424,0.35390833020210266,0.32877928018569946,0.4444642663002014,0.2929357886314392,0.43627190589904785,0.24415281414985657,0.4853028655052185,0.1740688532590866,0.6467496156692505,0.27242106199264526,0.6638278365135193,0.32706260681152344,0.5842559337615967,0.42582300305366516,0.0022624434389140274,0.6602325439453125
/home/timo/Data2/wings/ExpEvo/Slides1to8/0401.jpg,0.3410109579563141,0.49881935119628906,0.3392914831638336,0.47919321060180664,0.42386847734451294,0.4529651403427124,0.417982280254364,0.4081234931945801,0.46974214911460876,0.3355781137943268,0.6252498626708984,0.4371786415576935,0.6412751078605652,0.48946523666381836,0.5587742328643799,0.587681233882904,0.0022624434389140274,0.642974853515625
/home/timo/Data2/wings/ExpEvo/Slides1to8/0402.jpg,0.3832942545413971,0.5735139846801758,0.3812985122203827,0.5560761094093323,0.46255922317504883,0.5071930289268494,0.44749677181243896,0.46613338589668274,0.4907657206058502,0.3834725022315979,0.6649720668792725,0.4456917941570282,0.6858762502670288,0.4925220310688019,0.6154397130012512,0.6070877313613892,0.0022624434389140274,0.6538753509521484
/home/timo/Data2/wings/ExpEvo/Slides1to8/0403.jpg,0.37716051936149597,0.5006018877029419,0.3715750277042389,0.4824427366256714,0.4511221945285797,0.42326825857162476,0.43608957529067993,0.3776164948940277,0.4724729359149933,0.29265883564949036,0.6504812240600586,0.33500054478645325,0.6738119125366211,0.3818107843399048,0.614961564540863,0.5043653845787048,0.0022624434389140274,0.674494743347168
/home/timo/Data2/wings/ExpEvo/Slides1to8/0404.jpg,0.29549819231033325,0.5141173601150513,0.29067569971084595,0.5009515285491943,0.35859647393226624,0.42588090896606445,0.3383936882019043,0.38785117864608765,0.3657289147377014,0.2901039719581604,0.5384331941604614,0.29450440406799316,0.5762925148010254,0.33222413063049316,0.527411937713623,0.4729296863079071,0.0022624434389140274,0.671656608581543
/home/timo/Data2/wings/ExpEvo/Slides1to8/0405.jpg,0.3640406131744385,0.6517810821533203,0.364435613155365,0.6328302025794983,0.4483036398887634,0.6008226275444031,0.43992409110069275,0.5590668320655823,0.4924798309803009,0.48602718114852905,0.6592854261398315,0.5809155106544495,0.6764655113220215,0.6342415809631348,0.5916945338249207,0.7327839732170105,0.0022624434389140274,0.6687068939208984
/home/timo/Data2/wings/ExpEvo/Slides1to8/0406.jpg,0.2794034779071808,0.42161279916763306,0.27520740032196045,0.4068431854248047,0.36025696992874146,0.3410099148750305,0.3389831781387329,0.2962506413459778,0.3742331564426422,0.20136938989162445,0.5576791763305664,0.23390990495681763,0.5873200297355652,0.2767719328403473,0.5288251042366028,0.4142608642578125,0.0022624434389140274,0.7230319976806641
/home/timo/Data2/wings/ExpEvo/Slides1to8/0407.jpg,0.3941211402416229,0.4265803098678589,0.3931620717048645,0.40679770708084106,0.4785267114639282,0.37976229190826416,0.47139257192611694,0.33464881777763367,0.5213740468025208,0.26060912013053894,0.6816095113754272,0.36947333812713623,0.695465624332428,0.42433714866638184,0.610490083694458,0.523567795753479,0.0022624434389140274,0.6695985794067383
/home/timo/Data2/wings/ExpEvo/Slides1to8/0408.jpg,0.4573698043823242,0.5594856142997742,0.45500367879867554,0.5434184670448303,0.5392853617668152,0.5044572949409485,0.5326123237609863,0.459891676902771,0.5823235511779785,0.38258105516433716,0.7449131011962891,0.47337934374809265,0.7623275518417358,0.5233650207519531,0.6858176589012146,0.6284626126289368,0.0022624434389140274,0.6588096618652344
/home/timo/Data2/wings/ExpEvo/Slides1to8/0409.jpg,0.37013188004493713,0.5658500790596008,0.36526867747306824,0.5457057356834412,0.44838154315948486,0.49844932556152344,0.4358068108558655,0.4567355513572693,0.4786013960838318,0.3729739487171173,0.6524057388305664,0.44040682911872864,0.6776785850524902,0.4902724623680115,0.6050751209259033,0.603299081325531,0.0022624434389140274,0.6788387298583984
/home/timo/Data2/wings/ExpEvo/Slides1to8/041.jpg,0.44845521450042725,0.4680625796318054,0.4403660297393799,0.4546094834804535,0.5156794190406799,0.3897736072540283,0.5007379651069641,0.3498305678367615,0.5332731008529663,0.26480618119239807,0.7046552896499634,0.29157596826553345,0.7304924726486206,0.33611881732940674,0.6768741607666016,0.45401811599731445,0.0022624434389140274,0.6145963668823242
/home/timo/Data2/wings/ExpEvo/Slides1to8/0410.jpg,0.32722207903862,0.6587581038475037,0.32045242190361023,0.6416707038879395,0.4071821868419647,0.594318687915802,0.3952843248844147,0.5558155179023743,0.441604882478714,0.47731921076774597,0.6054998636245728,0.54011070728302,0.6299004554748535,0.5906020402908325,0.5557122230529785,0.7005419135093689,0.0022624434389140274,0.6397895812988281
/home/timo/Data2/wings/ExpEvo/Slides1to8/0411.jpg,0.4991801679134369,0.501468300819397,0.4963958263397217,0.481624573469162,0.5816442370414734,0.42508530616760254,0.5654658079147339,0.3776951730251312,0.6045830249786377,0.29123663902282715,0.7888174057006836,0.3498433530330658,0.8116005659103394,0.4015628695487976,0.7476217746734619,0.523134171962738,0.0022624434389140274,0.7306175231933594
/home/timo/Data2/wings/ExpEvo/Slides1to8/0412.jpg,0.4300737679004669,0.6277958154678345,0.42465630173683167,0.6113519668579102,0.5085731744766235,0.5463556051254272,0.4891282916069031,0.5002663731575012,0.5228400230407715,0.41359439492225647,0.7039663791656494,0.46056467294692993,0.73442143201828,0.50830078125,0.6754592657089233,0.6366569399833679,0.0022624434389140274,0.7169589996337891
/home/timo/Data2/wings/ExpEvo/Slides1to8/0413.jpg,0.3865695893764496,0.5934126377105713,0.3796161115169525,0.5754944086074829,0.46585071086883545,0.5291624069213867,0.4534400701522827,0.487750768661499,0.49804210662841797,0.4105038642883301,0.6663960218429565,0.4841727912425995,0.6874198913574219,0.5321973562240601,0.6140758395195007,0.6380928158760071,0.0022624434389140274,0.6395950317382812
/home/timo/Data2/wings/ExpEvo/Slides1to8/0414.jpg,0.3367382884025574,0.5504183769226074,0.32945510745048523,0.5318484902381897,0.4088662266731262,0.47190725803375244,0.39289605617523193,0.4298880398273468,0.42745935916900635,0.34093767404556274,0.6021203994750977,0.3695646822452545,0.6307423114776611,0.41342926025390625,0.5695922374725342,0.5402771830558777,0.0022624434389140274,0.6578960418701172
/home/timo/Data2/wings/ExpEvo/Slides1to8/0415.jpg,0.3069933354854584,0.5018144845962524,0.30502769351005554,0.48732101917266846,0.38459131121635437,0.4349771738052368,0.36983031034469604,0.3974723517894745,0.40926820039749146,0.3169092833995819,0.5668251514434814,0.36549249291419983,0.5931421518325806,0.41004133224487305,0.5351264476776123,0.5234562754631042,0.0022624434389140274,0.586155891418457
/home/timo/Data2/wings/ExpEvo/Slides1to8/0416.jpg,0.4691169261932373,0.5948668718338013,0.46312621235847473,0.5776976346969604,0.5361695885658264,0.507038950920105,0.515400230884552,0.46548891067504883,0.5476071238517761,0.375901997089386,0.7241731882095337,0.3937609791755676,0.7523430585861206,0.43321844935417175,0.7015684843063354,0.5636122822761536,0.0022624434389140274,0.6569843292236328
/home/timo/Data2/wings/ExpEvo/Slides1to8/0417.jpg,0.45479127764701843,0.5146435499191284,0.45044293999671936,0.4963698387145996,0.5348714590072632,0.44063544273376465,0.5171988606452942,0.3928681015968323,0.5556327104568481,0.3089335262775421,0.7360169887542725,0.35272079706192017,0.7612360119819641,0.3975104093551636,0.7001664638519287,0.5207861661911011,0.0022624434389140274,0.6836862564086914
/home/timo/Data2/wings/ExpEvo/Slides1to8/0418.jpg,0.43213316798210144,0.6510376930236816,0.42731955647468567,0.6290568113327026,0.5150299072265625,0.5870652198791504,0.5025091767311096,0.5418704152107239,0.554703950881958,0.4647619128227234,0.7256693840026855,0.5417338013648987,0.746573805809021,0.5918789505958557,0.6721013784408569,0.7021933197975159,0.0022624434389140274,0.6957721710205078
/home/timo/Data2/wings/ExpEvo/Slides1to8/0419.jpg,0.49122491478919983,0.6043026447296143,0.48586365580558777,0.5865017175674438,0.5729125142097473,0.5546504855155945,0.5641213655471802,0.5078629851341248,0.6136461496353149,0.43857714533805847,0.7698822021484375,0.5344345569610596,0.7913252711296082,0.5888411402702332,0.7129976153373718,0.6812214255332947,0.0022624434389140274,0.6278591156005859
/home/timo/Data2/wings/ExpEvo/Slides1to8/042.jpg,0.4106868803501129,0.6882526874542236,0.40702733397483826,0.6721465587615967,0.48873934149742126,0.6200399994850159,0.47225451469421387,0.5745440721511841,0.5172511339187622,0.4933355152606964,0.6908791065216064,0.5517616868019104,0.7132693529129028,0.5994260311126709,0.6449180841445923,0.7168346047401428,0.0022624434389140274,0.6672840118408203
/home/timo/Data2/wings/ExpEvo/Slides1to8/0420.jpg,0.3798914849758148,0.5214699506759644,0.374405175447464,0.5073571801185608,0.45854294300079346,0.44959789514541626,0.4431362748146057,0.40482601523399353,0.48528748750686646,0.32094526290893555,0.665617823600769,0.37507954239845276,0.6885013580322266,0.425121933221817,0.6208872199058533,0.5460219979286194,0.0022624434389140274,0.6988077163696289
/home/timo/Data2/wings/ExpEvo/Slides1to8/0421.jpg,0.5334136486053467,0.43811947107315063,0.5254497528076172,0.42670726776123047,0.5874382853507996,0.334011435508728,0.5613593459129333,0.3027442693710327,0.5796605348587036,0.20420168340206146,0.7567803859710693,0.1766742765903473,0.7901358604431152,0.20886610448360443,0.7600158452987671,0.3494565784931183,0.0022624434389140274,0.6603574752807617
/home/timo/Data2/wings/ExpEvo/Slides1to8/0422.jpg,0.5245763063430786,0.5447237491607666,0.5181980729103088,0.5286872386932373,0.5866015553474426,0.4456750750541687,0.5642900466918945,0.40838778018951416,0.5835070610046387,0.31968143582344055,0.7639156579971313,0.31081506609916687,0.795514702796936,0.3467135727405548,0.7548997402191162,0.47756192088127136,0.0022624434389140274,0.6414241790771484
/home/timo/Data2/wings/ExpEvo/Slides1to8/0423.jpg,0.4404497444629669,0.4158479571342468,0.4348032474517822,0.39503782987594604,0.5245710611343384,0.3465040326118469,0.5113688111305237,0.29932424426078796,0.5571050643920898,0.2164779156446457,0.7389307022094727,0.28599047660827637,0.7639738321304321,0.33915990591049194,0.6860568523406982,0.4593386650085449,0.0022624434389140274,0.7495336532592773
/home/timo/Data2/wings/ExpEvo/Slides1to8/0424.jpg,0.41202089190483093,0.6342432498931885,0.40594008564949036,0.6148252487182617,0.48335790634155273,0.556820273399353,0.46852540969848633,0.5178609490394592,0.5060667395591736,0.43136921525001526,0.6752498149871826,0.4773644208908081,0.7008452415466309,0.5209833979606628,0.6422163844108582,0.6421981453895569,0.0022624434389140274,0.6434764862060547
/home/timo/Data2/wings/ExpEvo/Slides1to8/0425.jpg,0.3793525695800781,0.5196253061294556,0.3724365532398224,0.5036141276359558,0.4396072030067444,0.4227854609489441,0.4185147285461426,0.38675904273986816,0.44289642572402954,0.2963436245918274,0.6176880598068237,0.28761813044548035,0.6503238677978516,0.32334741950035095,0.6087919473648071,0.4563281536102295,0.0022624434389140274,0.6405544281005859
/home/timo/Data2/wings/ExpEvo/Slides1to8/0426.jpg,0.4187471866607666,0.2843562364578247,0.4138944149017334,0.2686260938644409,0.5044039487838745,0.23218296468257904,0.49375465512275696,0.18704403936862946,0.5455153584480286,0.11351580917835236,0.7166879177093506,0.20774540305137634,0.7334398627281189,0.2539152204990387,0.652733564376831,0.3591133654117584,0.0022624434389140274,0.6728687286376953
/home/timo/Data2/wings/ExpEvo/Slides1to8/0427.jpg,0.4789458215236664,0.5426905751228333,0.47087034583091736,0.5277427434921265,0.5564247965812683,0.4713270664215088,0.5413736701011658,0.42666226625442505,0.5777567625045776,0.3449370563030243,0.7543330192565918,0.4028739631175995,0.7792425155639648,0.45131319761276245,0.7157325744628906,0.5656923651695251,0.0022624434389140274,0.6628284454345703
/home/timo/Data2/wings/ExpEvo/Slides1to8/0428.jpg,0.4005816876888275,0.5611571073532104,0.3959002196788788,0.54337477684021,0.4853721261024475,0.5020945072174072,0.4734877049922943,0.45375990867614746,0.5222837924957275,0.3735332190990448,0.7024049758911133,0.4630378484725952,0.7212445735931396,0.5156452655792236,0.6385568380355835,0.6300870776176453,0.0022624434389140274,0.7384662628173828
/home/timo/Data2/wings/ExpEvo/Slides1to8/0429.jpg,0.4005483388900757,0.5780961513519287,0.3969840705394745,0.5578412413597107,0.4828101396560669,0.5234900712966919,0.4735037088394165,0.48243606090545654,0.5262737274169922,0.405036062002182,0.6923983097076416,0.4978996217250824,0.7107548117637634,0.5515859127044678,0.624231219291687,0.6531975269317627,0.0022624434389140274,0.6776390075683594
/home/timo/Data2/wings/ExpEvo/Slides1to8/043.jpg,0.3408295214176178,0.6428741216659546,0.338288813829422,0.6295497417449951,0.4106433093547821,0.5649001002311707,0.39481812715530396,0.5233897566795349,0.42667585611343384,0.4361431300640106,0.6014881134033203,0.46309134364128113,0.6279159784317017,0.5064530372619629,0.5743516683578491,0.632476270198822,0.0022624434389140274,0.6398181915283203
/home/timo/Data2/wings/ExpEvo/Slides1to8/0430.jpg,0.35360726714134216,0.6050702929496765,0.3500511348247528,0.5900999307632446,0.4252651333808899,0.5258809924125671,0.4085721969604492,0.49015969038009644,0.445477694272995,0.39753881096839905,0.6177979707717896,0.43117058277130127,0.6451332569122314,0.47599202394485474,0.5860000848770142,0.6012494564056396,0.0022624434389140274,0.6517429351806641
/home/timo/Data2/wings/ExpEvo/Slides1to8/0431.jpg,0.4340737462043762,0.6110595464706421,0.42962050437927246,0.5933115482330322,0.509386420249939,0.5421401262283325,0.49669337272644043,0.4980340003967285,0.5377947688102722,0.4111471176147461,0.7111366987228394,0.4713780879974365,0.7346097826957703,0.5193553566932678,0.6689220666885376,0.6394729018211365,0.0022624434389140274,0.6778850555419922
/home/timo/Data2/wings/ExpEvo/Slides1to8/0432.jpg,0.42298874258995056,0.674355685710907,0.41971269249916077,0.6581962704658508,0.5019290447235107,0.6117056012153625,0.4916514754295349,0.5638379454612732,0.5363060235977173,0.48556458950042725,0.70340895652771,0.5594666004180908,0.7261428236961365,0.6133157014846802,0.6554737091064453,0.7273820042610168,0.0022624434389140274,0.6804580688476562
